ads_listened_per_week,age,engagement_offline_interaction,engagement_score,is_ad_heavy,is_premium_like,listening_time,low_activity,offline_listening,skip_rate,songs_played_per_day,age_group_adult,age_group_senior,age_group_teen,age_group_young_adult,country_AU,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,device_type_Desktop,device_type_Mobile,device_type_Web,gender_Female,gender_Male,gender_Other,skip_rate_bucket_low_skip,skip_rate_bucket_medium_skip,subscription_type_Family,subscription_type_Free,subscription_type_Premium,subscription_type_Student,is_churned
-0.5099377861913971,1.674929901166094,-1.0853314480176117,-2.0668898266804807,-0.5808144018889839,0.5808144018889839,-1.702983718819835,1.7366819677269967,0.5808144018889839,0.3449208724216256,-1.3753962202399745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,-0.5229476865810758,-0.455187352591236,-1.2165888121578823,-0.5808144018889839,0.5808144018889839,-0.7150101561177938,-0.5758106657310548,0.5808144018889839,0.8057947259224821,-1.6214593486653002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,-0.13046954591193827,0.6919765658113021,0.331366093269561,-0.5808144018889839,0.5808144018889839,-0.167458543054012,-0.5758106657310548,0.5808144018889839,-1.440965309894193,1.436753818906604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.7584345709825583,0.5511996934288138,0.14140522832302294,-0.5808144018889839,0.5808144018889839,-0.09603876743699698,-0.5758106657310548,0.5808144018889839,-1.5561837732694073,0.6282606826519628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.18351296662337171,0.6458888992575114,0.26917652438825396,-0.5808144018889839,0.5808144018889839,-0.2031684308625195,-0.5758106657310548,0.5808144018889839,-1.1529191514561576,1.3664500679279397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.3609473886307841,0.3174095303650389,-0.17406549382033448,-0.5808144018889839,0.5808144018889839,-0.39362116584122625,-0.5758106657310548,0.5808144018889839,0.6905762625472679,0.663412558141295,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,-0.2874608021795933,-0.5951262674000188,-1.4054189576702145,-0.5808144018889839,0.5808144018889839,-1.000689258585854,1.7366819677269967,0.5808144018889839,-0.5192176028924801,-1.445699971218639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.18351296662337171,0.9073316622535608,0.6219609878603958,-0.5808144018889839,0.5808144018889839,0.17773703909489394,-0.5758106657310548,0.5808144018889839,-0.11595298107923058,1.401601943417272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.8114779916939917,0.5478478631339928,0.13688235058620085,-0.5808144018889839,0.5808144018889839,0.08251067160554057,-0.5758106657310548,0.5808144018889839,0.9786224209853032,0.24159005226930821,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
2.8681671141422447,-1.1509127116516957,-1.3233113989499135,-0.7597781607388266,1.7217203925172955,-1.7217203925172955,-0.655493676436948,-0.5758106657310548,-1.7217203925172955,0.575357799172054,-0.391143706538672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.9684692479616467,0.6592962204367959,0.28726803533554324,-0.5808144018889839,0.5808144018889839,-0.167458543054012,-0.5758106657310548,0.5808144018889839,-0.346389907829659,1.3664500679279397,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.3609473886307841,0.24785905174749995,-0.267915206859398,-0.5808144018889839,0.5808144018889839,0.011090895988525551,-0.5758106657310548,0.5808144018889839,-0.8648729930181225,-0.9184218388786555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
2.1337964836349315,-0.13046954591193827,-1.3233113989499135,-0.9248631981328418,1.7217203925172955,-1.7217203925172955,-0.39362116584122625,-0.5758106657310548,-1.7217203925172955,0.3449208724216256,-1.6917630996439645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,0.18351296662337171,-0.5523904311410492,-1.34775226652573,-0.5808144018889839,0.5808144018889839,-1.1911419935645606,1.7366819677269967,0.5808144018889839,-0.0007345177040166852,-0.6723587104533298,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,0.3405042228910267,0.8947622986479815,0.6050001963473121,-0.5808144018889839,0.5808144018889839,0.9633545708820591,-0.5758106657310548,0.5808144018889839,0.17209317735880464,-0.9535737143679877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.3079039679193507,1.0740852194209132,0.8469741552673072,-0.5808144018889839,0.5808144018889839,0.8324183155841983,-0.5758106657310548,0.5808144018889839,1.6699332012365877,0.2767419277586404,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.7003821085884883,0.6215881296200579,0.23638566079629197,-0.5808144018889839,0.5808144018889839,0.2729634065842473,-0.5758106657310548,0.5808144018889839,1.0938408843605174,-0.004473076156017405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.1254605042293018,1.873496744735757,1.9256804954994333,-0.5808144018889839,0.5808144018889839,1.5942292554990252,-0.5758106657310548,0.5808144018889839,0.8634039576100893,1.3312981924386074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.674929901166094,-0.007718008232612615,-0.6127846342921008,-0.5808144018889839,0.5808144018889839,-0.46504094145824126,-0.5758106657310548,0.5808144018889839,-0.0007345177040166852,-0.5317512084960009,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,0.4189998510248542,0.6727035416160805,0.3053595462828325,-0.5808144018889839,0.5808144018889839,0.7967084277756907,-0.5758106657310548,0.5808144018889839,1.6123239695489806,-1.30509246926131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.2039561323631292,0.12216541569170689,-0.43752312199023546,-0.5808144018889839,0.5808144018889839,-0.9649793707773464,1.7366819677269967,0.5808144018889839,-0.8648729930181225,1.436753818906604,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.7003821085884883,-0.060509335376045796,-0.6840199586470528,-0.5808144018889839,0.5808144018889839,-0.7031068601816246,-0.5758106657310548,0.5808144018889839,-1.5561837732694073,-0.14508057811334632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.2824517604969567,-0.14346713517286902,-0.7959611826334052,-0.5808144018889839,0.5808144018889839,-1.286368361053914,1.7366819677269967,0.5808144018889839,-1.0377006880809436,1.260994441459943,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.5759911072925092,-0.5373071948143541,-1.3273993167100295,-0.5808144018889839,0.5808144018889839,-1.1316255138837148,1.7366819677269967,0.5808144018889839,0.11448394567119752,-0.7778143369213265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,0.9684692479616467,1.5450173758432846,1.4824384772908448,-0.5808144018889839,0.5808144018889839,1.3085501530309651,-0.5758106657310548,0.5808144018889839,-0.17356221276683767,0.7337163091199594,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.8369301991163858,-0.11078678979836303,-0.7518631246993878,-0.5808144018889839,0.5808144018889839,-1.1792386976283915,1.7366819677269967,0.5808144018889839,0.748185494234875,1.1906906904812784,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,-0.13046954591193827,0.8101285837037475,0.4907975334925482,-0.5808144018889839,0.5808144018889839,0.5705458049884765,-0.5758106657310548,0.5808144018889839,-1.4985745415818001,-0.250536204581343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.13046954591193827,-0.04626405662305577,-0.6647977282655576,-0.5808144018889839,0.5808144018889839,-1.0483024423305305,1.7366819677269967,0.5808144018889839,1.497105506173767,1.120386939502614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
2.941604177192976,-0.9154258272502133,-1.3233113989499135,0.4636602670716141,1.7217203925172955,-1.7217203925172955,0.8324183155841983,-0.5758106657310548,-1.7217203925172955,-0.6920452979553013,-1.0590293408359843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.6014433147149033,0.38863592412998826,-0.07795434191285992,-0.5808144018889839,0.5808144018889839,0.24915681471190895,-0.5758106657310548,0.5808144018889839,1.5547147378613735,-0.8832699633893232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.10501733848954421,0.259590457779374,-0.2520851347805198,-0.5808144018889839,0.5808144018889839,-0.1317486552455045,-0.5758106657310548,0.5808144018889839,0.6329670308596608,-0.35599183104933974,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.0724170835178684,1.064867686110155,0.8345362414910455,-0.5808144018889839,0.5808144018889839,0.5705458049884765,-0.5758106657310548,0.5808144018889839,0.575357799172054,0.9446275620559529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,-0.5229476865810758,0.7305226142017452,0.3833791872430178,-0.5808144018889839,0.5808144018889839,0.5824491009246457,-0.5758106657310548,0.5808144018889839,-0.05834374939162379,-0.5317512084960009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,-0.5229476865810758,-0.39401644971074995,-1.1340462934608746,-0.5808144018889839,0.5808144018889839,-1.5839507594581432,1.7366819677269967,0.5808144018889839,-0.5192176028924801,1.120386939502614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.4444520584472483,0.18501223371960343,-0.35271916442481677,-0.5808144018889839,0.5808144018889839,-0.8578497073518239,-0.5758106657310548,0.5808144018889839,-0.0007345177040166852,1.436753818906604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.7666111683812746,1.0469648760954742,-1.3233113989499135,0.021548968297231193,1.7217203925172955,-1.7217203925172955,0.24915681471190895,-0.5758106657310548,-1.7217203925172955,1.6699332012365877,-0.5669030839853331,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,0.9684692479616467,0.8939243410742765,0.6038694769131068,-0.5808144018889839,0.5808144018889839,0.95145127494589,-0.5758106657310548,0.5808144018889839,-0.346389907829659,-0.9535737143679877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.1509127116516957,0.17160491254031887,-0.37081067537210605,-0.5808144018889839,0.5808144018889839,-0.0484255836923203,-0.5758106657310548,0.5808144018889839,-0.8072637613305154,-1.0590293408359843,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.3609473886307841,1.4520040851619975,1.3569286200940247,-0.5808144018889839,0.5808144018889839,1.09429082617992,-0.5758106657310548,0.5808144018889839,1.6123239695489806,1.0852350640132817,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.2824517604969567,-0.3035170317505789,-1.0119285945666716,-0.5808144018889839,0.5808144018889839,-0.8816562992241622,1.7366819677269967,0.5808144018889839,0.748185494234875,-0.49659933300666864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.0724170835178684,-0.36636384977847547,-1.0967325521320903,-0.5808144018889839,0.5808144018889839,-1.0363991463943614,1.7366819677269967,0.5808144018889839,1.6123239695489806,-0.250536204581343,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.4394430167646117,-0.3529565285991909,-1.078641041184801,-0.5808144018889839,0.5808144018889839,-1.6910804228836658,1.7366819677269967,0.5808144018889839,1.2666685794233385,1.717968822821262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.1509127116516957,1.8667930841461147,1.9166347400257884,-0.5808144018889839,0.5808144018889839,1.5942292554990252,-0.5758106657310548,0.5808144018889839,1.3242778111109457,1.3312981924386074,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.4648952241870057,0.9450397530702987,0.672843362399647,-0.5808144018889839,0.5808144018889839,0.28486670252041646,-0.5758106657310548,0.5808144018889839,-0.9800914563933365,1.1906906904812784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,-1.2294083397855233,1.0690574739786813,0.8401898386620734,-0.5808144018889839,0.5808144018889839,0.7967084277756907,-0.5758106657310548,0.5808144018889839,0.8634039576100893,0.31189380324797267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.2294083397855233,0.32662706367579697,-0.16162758004407315,-0.5808144018889839,0.5808144018889839,-0.4412343495859029,-0.5758106657310548,0.5808144018889839,0.05687471398359042,0.8040200600986239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,-0.9154258272502133,-1.0610306783801586,-2.034098963088519,-0.5808144018889839,0.5808144018889839,-1.6791771269474967,1.7366819677269967,0.5808144018889839,-0.17356221276683767,-1.3753962202399745,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.840048231432006,-0.13046954591193827,-1.3233113989499135,-0.5279806767266821,1.7217203925172955,-1.7217203925172955,-0.2864915024157037,-0.5758106657310548,-1.7217203925172955,-1.440965309894193,-0.8832699633893232,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,0.8899736198278192,-0.1694438199577331,-0.8310134850937786,-0.5808144018889839,0.5808144018889839,-0.8459464114156546,-0.5758106657310548,0.5808144018889839,-1.5561837732694073,-0.18023245360267856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.3863995960531783,0.10373034907019067,-0.4623989495427582,-0.5808144018889839,0.5808144018889839,-0.8102365236071472,-0.5758106657310548,0.5808144018889839,-0.17356221276683767,0.9446275620559529,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.7003821085884883,0.8327534381937904,0.5213269582160991,-0.5808144018889839,0.5808144018889839,0.6181589887331532,-0.5758106657310548,0.5808144018889839,-1.3257468465189788,-0.28568808007067525,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-1.6218864804546607,1.579373636365201,1.5287979740932733,-0.5808144018889839,0.5808144018889839,1.2371303774139502,-0.5758106657310548,0.5808144018889839,-0.8072637613305154,1.0500831885239497,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2.8681671141422447,1.2824517604969567,-1.3233113989499135,-0.1548432634388397,1.7217203925172955,-1.7217203925172955,-0.4055244617773954,-0.5758106657310548,-1.7217203925172955,0.2873116407340185,0.7337163091199594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.9684692479616467,-0.4484836920015936,-1.2075430566842376,-0.5808144018889839,0.5808144018889839,-1.1792386976283915,1.7366819677269967,0.5808144018889839,-0.2311714444544448,-0.28568808007067525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.5462999792290806,-0.4444520584472483,-1.3233113989499135,0.05207839302078213,1.7217203925172955,-1.7217203925172955,-0.25078161460719617,-0.5758106657310548,-1.7217203925172955,-0.461608371204873,0.8743238110772884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.7384922856710356,-0.9939214553840408,-1.3233113989499135,-0.3606342004642557,1.7217203925172955,-1.7217203925172955,0.058704079733202234,-0.5758106657310548,-1.7217203925172955,1.5547147378613735,-1.1996368427933133,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.2874608021795933,-0.3420630801410222,-1.0639416885401285,-0.5808144018889839,0.5808144018889839,-0.5364607170752562,-0.5758106657310548,0.5808144018889839,1.0938408843605174,-1.6566112241546322,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,-0.8369301991163858,-0.13508755943581616,-0.7846539882913494,-0.5808144018889839,0.5808144018889839,-0.7388167479901322,-0.5758106657310548,0.5808144018889839,0.11448394567119752,-0.250536204581343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.8899736198278192,1.705067272420994,1.6984058892241107,-0.5808144018889839,0.5808144018889839,1.4870995920735026,-0.5758106657310548,0.5808144018889839,1.497105506173767,0.9797794375452851,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.6218864804546607,-0.23731838342786132,-0.9226017592644307,-0.5808144018889839,0.5808144018889839,-1.34588484073476,1.7366819677269967,0.5808144018889839,-0.9224822247057294,1.0500831885239497,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,-0.8369301991163858,1.2425146917356757,1.074248761542629,-0.5808144018889839,0.5808144018889839,1.082387530243751,-0.5758106657310548,0.5808144018889839,0.4601393357968398,0.17128630129064376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.3405042228910267,0.6308056629308161,0.24882357457255333,-0.5808144018889839,0.5808144018889839,0.14202715128638643,-0.5758106657310548,0.5808144018889839,0.4601393357968398,0.38219755422663715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.3609473886307841,-0.5381451523880594,-1.328530036144235,-0.5808144018889839,0.5808144018889839,-1.5839507594581432,1.7366819677269967,0.5808144018889839,0.17209317735880464,0.5579569316732983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.0469648760954742,-0.20044825018482865,-0.872850104159385,-0.5808144018889839,0.5808144018889839,-1.429207912287944,1.7366819677269967,0.5808144018889839,1.7275424329241948,1.6125131963532653,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,-1.0724170835178684,1.6539518604249719,1.6294320037375705,-0.5808144018889839,0.5808144018889839,1.4156798164564877,-0.5758106657310548,0.5808144018889839,1.5547147378613735,0.9797794375452851,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,0.7329823635601642,1.7637243025803642,1.7775562496185016,-0.5808144018889839,0.5808144018889839,1.3085501530309651,-0.5758106657310548,0.5808144018889839,-1.383356078206586,1.577361320863933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.7584345709825583,0.7330364869228613,0.3867713455456347,-0.5808144018889839,0.5808144018889839,0.058704079733202234,-0.5758106657310548,0.5808144018889839,1.497105506173767,1.120386939502614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.517938644898439,0.4942185784168544,0.06451630679704348,-0.5808144018889839,0.5808144018889839,-0.03652228775615113,-0.5758106657310548,0.5808144018889839,1.2090593477357314,0.38219755422663715,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
