ads_listened_per_week,age,listening_time,offline_listening,skip_rate,songs_played_per_day,country_AU,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,device_type_Desktop,device_type_Mobile,device_type_Web,gender_Female,gender_Male,gender_Other,subscription_type_Family,subscription_type_Free,subscription_type_Premium,subscription_type_Student,is_churned
-0.5099377861913971,1.4394430167646117,1.3085501530309651,0.5808144018889839,0.9786224209853032,1.436753818906604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.3659564303134208,1.5585193676905176,0.5808144018889839,-1.3257468465189788,1.542209445374601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.4974954791586817,-0.9054628910965006,0.5808144018889839,-0.8072637613305154,-0.49659933300666864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2.2072335466856625,1.2824517604969567,-0.11984535930933532,-1.7217203925172955,-1.440965309894193,0.9446275620559529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.4648952241870057,1.010967754626736,0.5808144018889839,1.6699332012365877,-1.0238774653466522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-1.0724170835178684,-0.3817178699050571,0.5808144018889839,-1.0953099197685507,0.13613442580131152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.3259887900768865,0.4189998510248542,-0.14365195118167365,-1.7217203925172955,1.43949627448616,1.1555388149919463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.0724170835178684,-0.25078161460719617,0.5808144018889839,-0.6920452979553013,0.3470456787373049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2.500981798888588,-1.6218864804546607,1.2490336733501193,-1.7217203925172955,0.517748567484447,1.401601943417272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.26200859475719923,0.08251067160554057,0.5808144018889839,-1.440965309894193,1.1555388149919463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.4189998510248542,0.7609985399671833,0.5808144018889839,-0.9224822247057294,0.45250130520530163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,1.0469648760954742,-1.2268518813730682,0.5808144018889839,-0.05834374939162379,0.9797794375452851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.6197370422798119,0.8114779916939917,1.5228094798820102,-1.7217203925172955,-0.5768268345800871,-1.3753962202399745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,1.517938644898439,1.4632930002011644,0.5808144018889839,-1.2681376148313717,0.38219755422663715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.6014433147149033,1.0466776424352433,0.5808144018889839,0.4601393357968398,-0.7778143369213265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.9134852944827372,-0.8369301991163858,-1.702983718819835,-1.7217203925172955,0.11448394567119752,-0.004473076156017405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,1.0469648760954742,-0.7626233398624706,0.5808144018889839,-0.5768268345800871,0.206438176779976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.10501733848954421,-0.024618991819981957,0.5808144018889839,0.575357799172054,-1.7269149751332968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.6799389428487308,0.9633545708820591,0.5808144018889839,1.0362316526729103,1.260994441459943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.6799389428487308,1.2133237855416117,0.5808144018889839,1.6123239695489806,-0.10992870262401411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.4648952241870057,0.9276446830735516,0.5808144018889839,-0.8072637613305154,-1.0238774653466522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,-0.3659564303134208,0.9871611627543975,0.5808144018889839,0.6329670308596608,0.4173494297159694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.9134852944827372,-1.3079039679193507,0.6300622846693223,-1.7217203925172955,-0.5768268345800871,0.4173494297159694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2.794730051091513,-1.3079039679193507,-0.6316870845646096,-1.7217203925172955,1.2666685794233385,-0.707510585942662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,1.517938644898439,1.6299391433075328,0.5808144018889839,0.6905762625472679,0.030678799333314827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.5433908523208333,-0.22697502273485784,0.5808144018889839,1.3818870427985528,-1.1996368427933133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.4394430167646117,0.9990644586905667,0.5808144018889839,0.17209317735880464,0.8743238110772884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.051973917778110786,-1.2030452895007298,0.5808144018889839,-0.346389907829659,-0.6372068349639975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-0.5229476865810758,-0.5840739008199329,0.5808144018889839,-0.6344360662676942,0.5931088071626306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.9154258272502133,0.6776754684139991,0.5808144018889839,-0.7496545296429082,-0.07477682713468187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.8114779916939917,-0.2031684308625195,0.5808144018889839,-0.8648729930181225,-1.4808518467079712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.2874608021795933,-1.643467239138989,0.5808144018889839,-0.11595298107923058,-0.10992870262401411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.721292988040782,1.517938644898439,-0.4055244617773954,-1.7217203925172955,-1.5561837732694073,-1.2699405937719779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.7003821085884883,1.2609369692862884,0.5808144018889839,0.575357799172054,0.206438176779976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,-0.9939214553840408,-0.6435903805007788,0.5808144018889839,-0.2887806761420519,-0.3208399555600075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.1509127116516957,1.1300007139884276,0.5808144018889839,-0.8072637613305154,0.663412558141295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.3863995960531783,-0.512654125202918,0.5808144018889839,1.1514501160481245,-1.30509246926131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.8369301991163858,0.4991260293714615,0.5808144018889839,1.6123239695489806,-0.8832699633893232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.7584345709825583,0.11822055941404808,0.5808144018889839,0.6905762625472679,1.0149313130346174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.2294083397855233,0.9038380912012133,0.5808144018889839,-1.0377006880809436,0.24159005226930821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2244328443159163,0.8899736198278192,-0.31029809428804206,-1.7217203925172955,1.0938408843605174,-1.6214593486653002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.9684692479616467,-1.1316255138837148,0.5808144018889839,-0.2311714444544448,0.17128630129064376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.674929901166094,-0.798333227670978,0.5808144018889839,0.05687471398359042,1.717968822821262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.6544867354263367,0.8919347952650442,0.5808144018889839,-0.9800914563933365,-0.6020549594746654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.6544867354263367,0.7848051318395216,0.5808144018889839,-1.1529191514561576,0.45250130520530163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.674929901166094,0.6419655806054916,0.5808144018889839,-0.8648729930181225,1.1906906904812784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.6544867354263367,-0.5483640130114255,0.5808144018889839,0.4601393357968398,-1.2699405937719779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.9869223575334687,-0.9939214553840408,-1.6791771269474967,-1.7217203925172955,0.9786224209853032,1.260994441459943,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.3994258531276178,1.5964342730322667,-0.42933105364973373,-1.7217203925172955,-0.0007345177040166852,0.06583067482264705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.6799389428487308,0.17773703909489394,0.5808144018889839,1.6123239695489806,0.7337163091199594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.4444520584472483,1.3442600408394725,0.5808144018889839,-0.05834374939162379,0.5579569316732983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8853664117724984,0.6544867354263367,-1.500627687904959,-1.7217203925172955,-0.2887806761420519,-1.0941812163253166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,-0.6014433147149033,1.0704842343075818,0.5808144018889839,-0.5192176028924801,0.48765318069463387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.3079039679193507,1.5466160717543485,0.5808144018889839,1.3242778111109457,1.436753818906604,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.5462999792290806,-1.5433908523208333,0.8562249074565366,-1.7217203925172955,0.9210131892976964,0.48765318069463387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.7584345709825583,1.0585809383714124,0.5808144018889839,-0.8648729930181225,-1.4808518467079712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.5229476865810758,1.177613897733104,0.5808144018889839,-1.2105283831437648,1.1555388149919463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.3609473886307841,1.3204534489671342,0.5808144018889839,-1.3257468465189788,1.2258425659706107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.7003821085884883,0.13012385535021725,0.5808144018889839,-0.05834374939162379,1.6125131963532653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.13046954591193827,0.6062556927969841,0.5808144018889839,0.3449208724216256,-1.0238774653466522,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.07755871821445362,1.3609473886307841,-0.6793002683092864,-1.7217203925172955,-0.11595298107923058,-1.5863074731759679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.20896517404576578,-1.5363375757134665,0.5808144018889839,-1.3257468465189788,1.2258425659706107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.4444520584472483,-1.3815947285432673,0.5808144018889839,1.3242778111109457,1.3312981924386074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.591618159569573,1.2824517604969567,-0.024618991819981957,-1.7217203925172955,-0.5192176028924801,1.3312981924386074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.5229476865810758,-0.6435903805007788,0.5808144018889839,-0.9800914563933365,-0.6372068349639975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,0.4189998510248542,0.8443216115203674,0.5808144018889839,0.40253010410923273,-1.6214593486653002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.6218864804546607,-1.6791771269474967,0.5808144018889839,0.517748567484447,0.13613442580131152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.9869223575334687,0.5759911072925092,-1.5125309838411283,-1.7217203925172955,-1.1529191514561576,0.45250130520530163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,1.674929901166094,1.09429082617992,0.5808144018889839,0.11448394567119752,1.2961463169492753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.06931540788700906,-0.6014433147149033,-1.5125309838411283,-1.7217203925172955,-1.2681376148313717,1.4719056943959363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6650552226203044,-1.7003821085884883,-1.1673354016922224,-1.7217203925172955,-1.671402236644621,-1.0590293408359843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.026521710355716717,1.4156798164564877,0.5808144018889839,-0.2887806761420519,-0.7778143369213265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.6014433147149033,0.36818977407360065,0.5808144018889839,-0.8648729930181225,-0.49659933300666864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,1.1254605042293018,-0.26268491054336535,0.5808144018889839,0.17209317735880464,-0.2153843290920108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3.0884783032944387,-0.6014433147149033,-0.5483640130114255,-1.7217203925172955,-1.2105283831437648,1.3664500679279397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.051973917778110786,0.7133853562225065,0.5808144018889839,0.517748567484447,0.6282606826519628,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.4648952241870057,0.058704079733202234,0.5808144018889839,-1.4985745415818001,0.3470456787373049,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.517938644898439,-0.7507200439263013,0.5808144018889839,-1.5561837732694073,-0.98872558985732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.8899736198278192,-1.1673354016922224,0.5808144018889839,0.05687471398359042,0.030678799333314827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3.0884783032944387,0.9684692479616467,-0.34600798209654954,-1.7217203925172955,-0.9224822247057294,-1.5160037221973035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.13046954591193827,-0.07223217556465863,0.5808144018889839,-1.671402236644621,-0.03962495164534964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.4444520584472483,-0.655493676436948,0.5808144018889839,-0.461608371204873,0.4173494297159694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-1.3863995960531783,1.1180974180522583,0.5808144018889839,-0.17356221276683767,0.9797794375452851,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,1.2824517604969567,0.17773703909489394,0.5808144018889839,-0.8648729930181225,-0.4262955820280042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.4444520584472483,-0.33410468616038036,0.5808144018889839,-1.613793004957014,0.24159005226930821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,-0.4444520584472483,0.4158029578182773,0.5808144018889839,-0.7496545296429082,1.577361320863933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-0.5229476865810758,-0.869753003287993,0.5808144018889839,0.748185494234875,-0.49659933300666864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.500981798888588,-0.5229476865810758,-0.9411727789050081,-1.7217203925172955,-0.4039991395172659,-1.2347887182826456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2.3541076727871255,0.3405042228910267,-0.6673969723731171,-1.7217203925172955,0.22970240904641173,-0.7426624614319943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,1.2039561323631292,-1.5482408716496356,0.5808144018889839,0.11448394567119752,-1.5160037221973035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,-1.4648952241870057,-0.9411727789050081,0.5808144018889839,-0.11595298107923058,0.9094756865666206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.9134852944827372,1.0469648760954742,-0.167458543054012,-1.7217203925172955,0.575357799172054,-1.0238774653466522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.5433908523208333,0.6657721724778299,0.5808144018889839,1.5547147378613735,1.3664500679279397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,1.0469648760954742,-1.1911419935645606,0.5808144018889839,-1.1529191514561576,0.1009825503119793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.941604177192976,-0.8369301991163858,-1.5244342797772974,-1.7217203925172955,-0.7496545296429082,1.577361320863933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,-0.6799389428487308,0.5824491009246457,0.5808144018889839,1.6123239695489806,0.7688681846092917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.07755871821445362,-1.7003821085884883,1.3561633367756418,-1.7217203925172955,1.6699332012365877,1.6828169473319297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4447440334681103,1.1254605042293018,-1.4054013204156057,-1.7217203925172955,1.2666685794233385,0.9446275620559529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.7329823635601642,1.3561633367756418,0.5808144018889839,-1.0377006880809436,-1.0590293408359843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.3079039679193507,-1.5482408716496356,0.5808144018889839,-0.0007345177040166852,-0.6723587104533298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-0.9939214553840408,-1.1911419935645606,0.5808144018889839,-1.7290114683322282,-0.250536204581343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.3863995960531783,0.4277062537544465,0.5808144018889839,0.4601393357968398,-0.3208399555600075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,1.674929901166094,1.5585193676905176,0.5808144018889839,0.22970240904641173,0.7688681846092917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.2824517604969567,1.3918732245841492,0.5808144018889839,-1.0953099197685507,1.120386939502614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.2874608021795933,-1.143528809819884,0.5808144018889839,-0.9800914563933365,0.13613442580131152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
